"URL","MobileURL","Date","Title","Source"
"https://www.clarin.com/deportes/dibu-martinez-final-fatidico-derrota-arsenal-gol-ir-buscar-corner_0_4MeSTQm7ju.html",NA,"2023/02/18 17:30:00","Dibu Martínez y un final fatídico en la derrota ante el Arsenal : gol en contra y otro por ir a buscar un córner","clarin.com"
"https://www.clarin.com/politica/ayelen-mazzina-respondio-exabrupto-miguel-angel-pichetto-mujer-lesbiana-feminista-ministra-_0_NeM2ouNLqb.html",NA,"2023/02/18 15:15:00","Ayelén Mazzina respondió al exabrupto de Miguel Ángel Pichetto :  Soy mujer , lesbiana , feminista y ministra","clarin.com"
"https://www.clarin.com/sociedad/fernando-baez-sosa-crimenes-patota-hacer-repitan_0_XBrpTP4w9W.html",NA,"2023/02/18 15:15:00","Fernando Báez Sosa y los crímenes en patota : qué hacer para que no se repitan","clarin.com"
"https://www.clarin.com/economia/dueno-edesur-vendio-negocio-generacion-us-100-millones_0_RzQLAifeei.html",NA,"2023/02/18 15:00:00","El dueño de Edesur vendió su negocio de generación en US$ 102 millones","clarin.com"
"https://www.clarin.com/economia/dolar-blue-hoy-cotiza-sabado-18-febrero_0_UhTX6gPxKR.html","https://www.clarin.com/economia/dolar-blue-hoy-cotiza-sabado-18-febrero_0_UhTX6gPxKR.amp.html","2023/02/18 14:30:00","Dólar blue hoy : a cuánto cotiza este sábado 18 de febrero","clarin.com"
"https://www.clarin.com/mundo/guerra-rusia-ucrania-vivo-darle-kiev-necesita-ganar-desesperado-reclamo-jefe-otan_0_q0gkHyn3Zf.html",NA,"2023/02/18 14:15:00","Guerra Rusia - Ucrania , EN VIVO :  Rusia ha cometido crímenes contra la humanidad , alertó Kamala Harris","clarin.com"
"https://www.clarin.com/politica/tv-publica-analiza-caso-gerente-fantasma-_0_oKPy7eINkU.html",NA,"2023/02/18 14:15:00","La TV Pública analiza el caso del gerente  fantasma  que cobra 826 . 500 pesos , pero no va a trabajar al canal","clarin.com"
"https://www.clarin.com/sociedad/cerro-paritaria-nacional-docente-aumento-salarial_0_E6HJM4Vgzz.html",NA,"2023/02/18 14:00:00","Cerró la paritaria nacional docente : de cuánto fue el aumento salarial","clarin.com"
"https://www.clarin.com/astrologia/horoscopo-hoy-sabado-18-febrero-predicciones-salud-amor-dinero_0_oUvrMynWEM.html","https://www.clarin.com/astrologia/horoscopo-hoy-sabado-18-febrero-predicciones-salud-amor-dinero_0_oUvrMynWEM.amp.html","2023/02/18 14:00:00","Horóscopo de hoy , sábado 18 de febrero : las predicciones para la salud , el amor y el dinero","clarin.com"
"https://www.clarin.com/ciudades/ventana-vereda-nueva-costumbre-urbana-suma-bares-restaurantes_0_PLEgtSLzFp.html","https://www.clarin.com/ciudades/ventana-vereda-nueva-costumbre-urbana-suma-bares-restaurantes_0_PLEgtSLzFp.amp.html","2023/02/18 13:45:00","De la ventana a la vereda : la nueva costumbre urbana que suma bares y restaurantes","clarin.com"
"https://www.clarin.com/deportes/argentina-open-dia-5-atencion-carlos-alcaraz-esperanza-fran-cerundolo-juegan-cuartos-final_0_fm170q7opM.html",NA,"2023/02/18 13:00:00","Argentina Open , día 5 : Alcaraz se metió en semifinales y ya no quedan argentinos en Buenos Aires","clarin.com"
"https://www.clarin.com/mundo/china-denuncia-reaccion-histerica-absurda-unidos-derribo-globo-espia-_0_LoFUgIvp0n.html",NA,"2023/02/18 11:45:00","China denuncia una  reacción histérica y absurda  de Estados Unidos por el derribo de un globo  espía","clarin.com"
"https://www.clarin.com/revista-enie/enzo-traverso-gusta-idea-ecosocialismo-_0_V0x8MS1SW6.html","https://www.clarin.com/revista-enie/enzo-traverso-gusta-idea-ecosocialismo-_0_V0x8MS1SW6.amp.html","2023/02/18 11:45:00","Enzo Traverso :  Me gusta la idea de ecosocialismo","clarin.com"
"https://www.clarin.com/espectaculos/tv/40-anos-pelito-semillero-actores-confesiones-rarezas-historias-ninos-renunciaron-fama_0_iAGqj3pK4n.html","https://www.clarin.com/espectaculos/tv/40-anos-pelito-semillero-actores-confesiones-rarezas-historias-ninos-renunciaron-fama_0_iAGqj3pK4n.amp.html","2023/02/18 11:45:00","A 40 años de Pelito , el semillero de actores : confesiones , rarezas e historias de niños que renunciaron a la fama","clarin.com"
"https://www.clarin.com/sociedad/covid-vacuna-estudio-publicado-the-lancet-dice-protege_0_lMAm1fQPFB.html",NA,"2023/02/18 11:45:00","Haber tenido Covid o la vacuna : un estudio publicado en The Lancet dice qué protege más","clarin.com"
"https://www.clarin.com/autos/125-anos-nacimiento-enzo-ferrari-tragedia-mato-vida-creador-autos-deseados-mundo_0_ox7SlsYvbv.html",NA,"2023/02/18 11:45:00","A 125 años del nacimiento de Enzo Ferrari : la tragedia que mató en vida al creador de los autos más deseados del mundo","clarin.com"
"https://www.clarin.com/deportes/-argentina-francia-mundial-qatar-2022-final-dramatica-historia-_0_mOUuDaQCx4.html",NA,"2023/02/18 11:45:00","¿ Fue Argentina - Francia , en el Mundial de Qatar 2022 , la final más dramática de la historia ?","clarin.com"
"https://www.clarin.com/rural/inflacion-culpables-perjudicados_0_QJzp8GDXer.html",NA,"2023/02/18 11:45:00","Inflación : ya no culpables , pero aún perjudicados","clarin.com"
"https://www.clarin.com/opinion/maribel-angeles-guarda_0_S7eF0i51cd.html",NA,"2023/02/18 11:45:00","Maribel y nuestros ángeles de la guarda","clarin.com"
"https://www.clarin.com/mundo/tiroteo-mississippi-hombre-armado-mato-personas-exesposa-padrastro_0_DEfWPLQdED.html",NA,"2023/02/18 07:45:00","Tiroteo en Mississippi : un hombre armado mató a seis personas , entre ellas a su exesposa y su padrastro","clarin.com"
"https://www.clarin.com/mundo/gobierno-lula-dice-existe-registro-vacunacion-covid-19-jair-bolsonaro-declaraba-antivacunas_0_Q00Gicr98o.html",NA,"2023/02/18 06:00:00","El gobierno de Lula dice que existe un registro de vacunación contra el Covid - 19 de Jair Bolsonaro , que se declaraba antivacunas","clarin.com"
"https://www.clarin.com/familias/adultos-mayores-alfabetizacion-digital-tecnologia-empodera_0_1b6Fg1Vcpo.html","https://www.clarin.com/familias/adultos-mayores-alfabetizacion-digital-tecnologia-empodera_0_1b6Fg1Vcpo.amp.html","2023/02/18 00:30:00","Adultos mayores y alfabetización digital : cuando la tecnología empodera","clarin.com"
"https://www.clarin.com/cultura/sergio-ramirez-gobierno-argentino-respondiera-pedido-nacionalidad-nicaraguenses-hago-argentino-_0_kF7MFIulHC.html",NA,"2023/02/18 00:30:00","Sergio Ramírez :  Si el gobierno argentino respondiera al pedido de nacionalidades para los nicaragüenses , me hago argentino","clarin.com"
"https://www.clarin.com/mundo/tiroteo-texas-mato-hijas-pareja-abuso-nina-suicido_0_5Cyw6TQcfd.html",NA,"2023/02/20 00:00:00","Tiroteo en Texas : mató a las hijas de su pareja y se suicidó","clarin.com"
"https://www.clarin.com/opinion/ano-guerra-ucrania-sola-certeza-muertos-seguiran-apilandose_0_qGlRHVMxtd.html",NA,"2023/02/19 23:00:00","Un año de guerra en Ucrania y una sola certeza : los muertos seguirán apilándose","clarin.com"
"https://www.clarin.com/politica/ciudad-dice-policia-puede-usar-pistolas-taser-nacion-apelo-amparo-2022-excusandose-pandemia_0_LbSWIFEqJJ.html",NA,"2023/02/19 22:00:00","La Ciudad dice que la policía local no puede usar pistolas taser porque Nación apeló un fallo excusándose en la pandemia","clarin.com"
"https://www.clarin.com/fama/gran-hermano-vivo-gala-eliminacion-minuto-minuto_0_P9JyCzoFnO.html",NA,"2023/02/19 22:00:00","Gran Hermano , EN VIVO : todo sobre la Gala de Eliminación , minuto a minuto","clarin.com"
"https://www.clarin.com/politica/maria-eugenia-vidal-gustaria-presidenta-competiria-mauricio-macri-_0_KRutYVZz03.html",NA,"2023/02/19 22:00:00","María Eugenia Vidal :  Me gustaría ser Presidenta , pero no competiría con Mauricio Macri","clarin.com"
"https://www.clarin.com/politica/interna-frente-medio-operativo-clamor-cristina-kirchner-recluye-calafate_0_vlsPTkt0ad.html",NA,"2023/02/19 22:00:00","Interna del Frente de Todos : en medio del operativo clamor , Cristina Kirchner se recluye en El Calafate","clarin.com"
"https://www.clarin.com/mundo/andrew-lloyd-webber-escribe-himno-coronacion-rey-carlos-iii_0_pUBEAWns7X.html",NA,"2023/02/19 21:00:00","Andrew Lloyd Webber escribe un himno para la coronación del rey Carlos III","clarin.com"
"https://www.clarin.com/deportes/carlos-alcaraz-vs-cameron-norrie-final-argentina-open-vivo-hora-previa-verlo_0_OL0qbZui4z.html",NA,"2023/02/19 20:45:00","Carlos Alcaraz vs Cameron Norrie , la final del Argentina Open , EN VIVO : el español y el británico definen el título","clarin.com"
"https://www.clarin.com/deportes/duro-puntaje-messi-pese-golazo-prensa-francesa-dijo-invisible-decepcionante-_0_ji9UYlzK8G.html",NA,"2023/02/19 20:30:00","Otro duro puntaje para Messi : pese a su golazo , la prensa francesa dijo que fue  invisible  y lo  más decepcionante","clarin.com"
"https://www.clarin.com/espectaculos/cine/argentina-1985-ganadores-premios-bafta-antesala-oscar_0_JpboepywV6.html","https://www.clarin.com/espectaculos/cine/argentina-1985-ganadores-premios-bafta-antesala-oscar_0_JpboepywV6.amp.html","2023/02/19 20:30:00","Argentina , 1985 va por el BAFTA","clarin.com"
"https://www.clarin.com/deportes/angel-di-maria-modo-final-qatar-2022-aparecio-salvar-vez-juventus_0_ZAwrC6PbID.html",NA,"2023/02/19 20:30:00","Ángel Di María , en modo final de Qatar 2022 , apareció para salvar otra vez a la Juventus","clarin.com"
"https://www.clarin.com/economia/sergio-massa-mal-resultado-partido-va-sacar-pelea-bajar-inflacion-_0_y87R5ahZyn.html",NA,"2023/02/19 18:30:00","Sergio Massa :  Ningún mal resultado en un partido me va a sacar de la pelea por bajar la inflación","clarin.com"
"https://www.clarin.com/sociedad/pronostico-carnaval-despues-frio-vienen-maximas-30-grados-amba_0_HxgAqPkvm1.html",NA,"2023/02/19 17:15:00","Pronóstico de Carnaval : después del frío , se vienen máximas de más de 30 grados en el AMBA","clarin.com"
"https://www.clarin.com/deportes/levantaron-clausura-tercera-bandeja-bombonera-solo-podran-ingresar-2-950-hinchas_0_CBNfFFQFeU.html",NA,"2023/02/19 17:00:00","Levantaron la clausura de la tercera bandeja de la Bombonera , pero sólo podrán ingresar 2 . 950 hinchas","clarin.com"
"https://www.clarin.com/mundo/corea-norte-admitio-lanzo-misil-intercontinental-afirma-advertencia-corea-sur-eeuu_0_blLAZ43iqU.html",NA,"2023/02/19 16:45:00","Corea del Norte admitió que lanzó un misil intercontinental : afirma que es una advertencia a Corea del Sur y EEUU","clarin.com"
"https://www.clarin.com/cultura/92-anos-murio-artista-docente-elda-cerrato_0_8rbxl4M3Xv.html",NA,"2023/02/19 16:45:00","A los 92 años murió la artista y docente Elda Cerrato","clarin.com"
"https://www.clarin.com/deportes/tiro-libre-messi-reaccion-antonela-roccuzzo-dt-galtier-agonico-triunfo-psg-lille_0_FT3PJfYe7p.html",NA,"2023/02/19 16:45:00","El tiro libre de Messi : la reacción de Antonela Roccuzzo y el DT Galtier por el agónico triunfo del PSG contra Lille","clarin.com"
"https://www.clarin.com/economia/autoservicios-ventas-caen-7-3-enero-profundiza-brecha-supermercados_0_z1tbG1H3SF.html",NA,"2023/02/19 16:45:00","Autoservicios : las ventas caen 7 , 3 % en enero y se profundiza la brecha con los supermercados","clarin.com"
"https://www.clarin.com/mundo/guerra-rusia-ucrania-vivo-union-europea-pide-acelerar-aumentar-ayuda-militar-kiev_0_3IwncSI6VT.html",NA,"2023/02/19 16:00:00","Guerra Rusia - Ucrania , EN VIVO : Estados Unidos reveló que China planea enviar armas a Rusia y advirtió que provocará  un problema grave","clarin.com"
"https://www.clarin.com/rural/gripe-aviar-confirman-nuevos-casos-aves-crianza-familiar-salta-cordoba_0_KeGaKJYHoU.html",NA,"2023/02/19 16:00:00","Gripe aviar : confirman nuevos casos en aves de crianza familiar en Salta y Córdoba","clarin.com"
"https://www.clarin.com/politica/medianoche-tension-jugada-cristina-kirchner-arrincono-alberto-fernandez-mal-presagio_0_eTMeicSsTR.html",NA,"2023/02/19 14:30:00","Medianoche de tensión : la jugada de Cristina Kirchner que arrinconó a Alberto Fernández y un mal presagio","clarin.com"
"https://www.clarin.com/deportes/boca-vs-platense-liga-profesional-hora-previa-verlo-probables-formaciones_0_MfBuDxed3X.html",NA,"2023/02/19 14:30:00","Boca vs Platense , por la Liga Profesional : hora , previa , cómo verlo y probables formaciones","clarin.com"
"https://www.clarin.com/deportes/psg-messi-vs-lille-liga-francia-hora-previa-verlo-probables-formaciones_0_mOyEY6SJHq.html",NA,"2023/02/19 14:00:00","PSG vs Lille , por la Liga de Francia , EN VIVO : al equipo de Messi se lo dieron vuelta tras ir 2 - 0 arriba y los hinchas son puro silbidos","clarin.com"
"https://www.clarin.com/espectaculos/cine/argentina-1985-premios-bafta-hora-ver-ceremonia-londres_0_w8FNwGH4lp.html","https://www.clarin.com/espectaculos/cine/argentina-1985-premios-bafta-hora-ver-ceremonia-londres_0_w8FNwGH4lp.amp.html","2023/02/19 14:00:00","Argentina , 1985 y los premios BAFTA : a qué hora y cómo ver la ceremonia en Londres","clarin.com"
"https://www.clarin.com/ciudades/historias-lugano-falta-luz-detiene-vecinos-exigen-solucion_0_S4XWjt60iW.html",NA,"2023/02/19 14:00:00","Tiene 80 años y sube baldes de agua por la escalera : ¿ Por qué no le cortan la luz a los políticos ?","clarin.com"
"https://www.clarin.com/politica/medio-reclamo-k-cristina-kirchner-agustin-rossi-dijo-raro-alberto-fernandez-vaya-paso_0_nBSh27nLS8.html",NA,"2023/02/19 12:45:00","En medio del reclamo K por Cristina Kirchner , Agustín Rossi dijo que es  raro  que Alberto Fernández vaya a una PASO","clarin.com"
"https://www.clarin.com/deportes/riquelme-palermo-historia-sociedad-perfecta-dejo-rivalidad-reencuentra-bombonera_0_li9UiCRroV.html",NA,"2023/02/19 12:30:00","Riquelme y Palermo , la historia de la sociedad perfecta que dejó atrás la rivalidad y se reencuentra en la Bombonera","clarin.com"
"https://www.clarin.com/viva/bodegones-portenos-futbol-palpita_0_1X2Yngp4Pt.html","https://www.clarin.com/viva/bodegones-portenos-futbol-palpita_0_1X2Yngp4Pt.amp.html","2023/02/19 12:30:00","Bodegones porteños donde el fútbol palpita","clarin.com"
"https://www.clarin.com/historias/pata-villanueva-anos-cara-cara-muerte-nueva-vida-mujer-mil-vidas_0_SumB5yhAFT.html",NA,"2023/02/19 12:30:00","Pata Villanueva , a dos años de su cara a cara con la muerte : la nueva vida de la mujer de las mil vidas","clarin.com"
"https://www.clarin.com/gourmet/colita-cuadril-versus-lomo-sale-mejor-parrilla-_0_uKRpuNpt2E.html",NA,"2023/02/19 12:30:00","Colita de cuadril versus lomo : ¿ cuál sale mejor a la parrilla ?","clarin.com"
"https://www.clarin.com/viajes/historias-paisajes-increible-fauna-estepa-mar-camarones-bahia-bustamante_0_aMsPSLZ5EU.html",NA,"2023/02/19 12:30:00","Historias , paisajes y una increíble fauna de estepa y mar , entre Camarones y Bahía Bustamante","clarin.com"
"https://www.clarin.com/autos/leyenda-cannonball-run-carrera-ilegal-grande-mundo-locura-nacio-protesta-llego-cine_0_D4nwHMUNIK.html",NA,"2023/02/19 12:30:00","La leyenda del Cannonball Run , la carrera ilegal más grande del mundo : una locura que nació como protesta y llegó al cine","clarin.com"
"https://www.clarin.com/ciudades/veinte-viejas-estaciones-subte-empiezan-cambiar-cara-cierran-marzo_0_f6j8IjvbWJ.html","https://www.clarin.com/ciudades/veinte-viejas-estaciones-subte-empiezan-cambiar-cara-cierran-marzo_0_f6j8IjvbWJ.amp.html","2023/02/19 12:30:00","Veinte viejas estaciones de subte empiezan a cambiar de cara : cuáles cierran desde marzo","clarin.com"
"https://www.clarin.com/rural/afectaron-nina-nino-campo-argentino-largo-historia_0_AFsUp69FiV.html",NA,"2023/02/19 11:45:00","Cómo afectaron la Niña y el Niño al campo argentino a lo largo de la historia","clarin.com"
"https://www.clarin.com/rural/-consecuencias-puede-tener-maiz-estres-importante-15-dias-floracion-_0_JTkGqL38Og.html",NA,"2023/02/19 11:45:00","¿ Qué consecuencias puede tener un maíz que tuvo un estrés importante 15 días antes de la floración ?","clarin.com"
"https://www.clarin.com/mundo/bombardeo-israeli-dejo-15-muertos-siria_0_BLjnhL07NX.html",NA,"2023/02/19 04:45:00","Un bombardeo israelí dejó al menos 15 muertos en Siria","clarin.com"
"https://www.clarin.com/opinion/impactos-economicos-politicos-sequia-multiples-severos_0_kJik8IO6TG.html",NA,"2023/02/19 04:00:00","Los impactos económicos y políticos de la sequía serán múltiples y severos","clarin.com"
"https://www.clarin.com/opinion/maria-eugenia-testa-mil-kilometros-costa-damos-nula-importancia-mar-recursos-pesqueros-_0_OohP1RP8y5.html",NA,"2023/02/19 04:00:00","María Eugenia Testa :  Con casi tres mil kilómetros de costa , le damos casi nula importancia a nuestro mar y los recursos pesqueros","clarin.com"
"https://www.clarin.com/opinion/historia-desencanto_0_6I9Zi6zagY.html",NA,"2023/02/19 04:00:00","Una historia de desencanto","clarin.com"
"https://www.clarin.com/opinion/larreta-piensa-alternancia-macri-poder-morales-candidato-vice_0_TenoRBbANS.html",NA,"2023/02/19 03:15:00","Larreta piensa en la alternancia , con Macri con poder y Morales de candidato a vice","clarin.com"
"https://www.clarin.com/fama/excentricas-vacaciones-jimena-baron-paseo-yate-compras-exclusiva-zona-miami_0_U42Mkw4j4V.html","https://www.clarin.com/fama/excentricas-vacaciones-jimena-baron-paseo-yate-compras-exclusiva-zona-miami_0_U42Mkw4j4V.amp.html","2023/02/19 03:15:00","Las excéntricas vacaciones de Jimena Barón : paseo en yate y compras en una exclusiva zona de Miami","clarin.com"
"https://www.clarin.com/sociedad/turista-uruguaya-sufrio-accidente-caminaba-fitz-roy-internada-terapia-intensiva_0_lGC0UcGbx1.html",NA,"2023/02/19 03:15:00","Una turista uruguaya sufrió un accidente cuando caminaba hacia el Fitz Roy y está internada en terapia intensiva","clarin.com"
"https://www.clarin.com/deportes/jimmy-butler-argentina-open-estrella-nba-disfruto-show-carlos-alcaraz_0_ZUGKK1BUO3.html",NA,"2023/02/19 03:15:00","Jimmy Butler en el Argentina Open : una estrella de la NBA que disfrutó del show de Carlos Alcaraz","clarin.com"
"https://www.clarin.com/opinion/frente-finge-unidad-resiste-alberto-sube-cristina-baja-massa-_0_tLFQLbxBcJ.html",NA,"2023/02/19 03:15:00","El Frente de Todos finge unidad : resiste Alberto , se sube Cristina y ¿ se baja Massa ?","clarin.com"
"https://www.clarin.com/fama/carmen-barbieri-tomo-partido-pelea-hijo-fede-bal-sofia-aldrey_0_UF8wQ8C9YW.html","https://www.clarin.com/fama/carmen-barbieri-tomo-partido-pelea-hijo-fede-bal-sofia-aldrey_0_UF8wQ8C9YW.amp.html","2023/02/19 03:15:00","Carmen Barbieri tomó partido en la pelea entre su hijo , Fede Bal , y Sofía Aldrey","clarin.com"
"https://www.clarin.com/politica/albertismo-suma-comision-pide-ver-cristina-apuesta-vice-candidata_0_uWiEM9jTzs.html",NA,"2023/02/19 03:00:00","El albertismo se suma a la comisión que pide ver a Cristina y apuesta que la vice no será candidata","clarin.com"
"https://www.clarin.com/politica/plena-tension-pro-ucr-candidaturas-rodriguez-larreta-gerardo-morales-mostraron-juntos-jujuy_0_NtI94ubq5v.html",NA,"2023/02/19 03:00:00","En plena tensión entre el PRO y la UCR por las candidaturas , Rodríguez Larreta y Gerardo Morales se mostraron juntos en Jujuy","clarin.com"
"https://www.clarin.com/politica/anibal-fernandez-cristina-proscripta-puede-candidata-quiere-_0_FHqrFQRd8u.html",NA,"2023/02/19 03:00:00","Aníbal Fernández :  Cristina no está proscripta , puede ser candidata si quiere","clarin.com"
"https://www.clarin.com/politica/-cambia-congreso-vence-mandato-jefes-bloque-oficialismo-oposicion_0_WJ8rr6r4os.html",NA,"2023/02/19 03:00:00","¿ Cambia el Congreso ? Vence el mandato de casi todos los jefes de bloque del oficialismo y la oposición","clarin.com"
"https://www.clarin.com/new-york-times-international-weekly/ano-despues-guerra-putin-creando-rusia-desea_0_zAM2y7lNHy.html",NA,"2023/02/21 00:00:00","Un año después de la guerra , Putin está creando la Rusia que desea","clarin.com"
"https://www.clarin.com/fama/dario-barassi-romantica-publicacion-aniversario-da-orgullo-pareja-_0_hkDXo0yXm2.html","https://www.clarin.com/fama/dario-barassi-romantica-publicacion-aniversario-da-orgullo-pareja-_0_hkDXo0yXm2.amp.html","2023/02/20 23:30:00","Darío Barassi y una romántica publicación por su aniversario :  Me da orgullo la pareja que somos","clarin.com"
"https://www.clarin.com/zonales/insolita-razon-relator-partidario-niega-nombrar-capitan-equipo-transmisiones_0_RnZLVhH7vu.html","https://www.clarin.com/zonales/insolita-razon-relator-partidario-niega-nombrar-capitan-equipo-transmisiones_0_RnZLVhH7vu.amp.html","2023/02/20 23:30:00","La insólita razón de un relator partidario que se niega a nombrar al capitán de su equipo en las transmisiones","clarin.com"
"https://www.clarin.com/politica/horacio-rodriguez-larreta-lanza-semana-candidatura-presidencial-mensaje-alejado-grieta_0_VvTgUWUH75.html",NA,"2023/02/20 23:15:00","Horacio Rodríguez Larreta lanza esta semana su candidatura presidencial , con un mensaje alejado de la grieta","clarin.com"
"https://www.clarin.com/sociedad/coronavirus-argentina-reportan-1-172-nuevos-casos-10-muertes-ultima-semana_0_YoxGyU3Cjz.html",NA,"2023/02/20 20:45:00","Coronavirus en Argentina : reportan 1 . 172 nuevos casos y otras 10 muertes en la última semana","clarin.com"
"https://www.clarin.com/sociedad/cuyano-mansero-30-anos-despues-hicieron-vinos-causaron-29-muertes_0_osxbrXfYxB.html",NA,"2023/02/20 18:15:00","Soy Cuyano y Mansero , 30 años después : qué hicieron con los vinos que causaron 29 muertes","clarin.com"
"https://www.clarin.com/fama/candelaria-tinelli-nego-novia-hizo-contundente-pedido-prensa_0_mpzJL4yGgq.html","https://www.clarin.com/fama/candelaria-tinelli-nego-novia-hizo-contundente-pedido-prensa_0_mpzJL4yGgq.amp.html","2023/02/20 18:15:00","Candelaria Tinelli negó estar de novia y le hizo un contundente pedido a la prensa","clarin.com"
"https://www.clarin.com/politica/nuevas-encuestas-dato-clave-cristina-kirchner-miden-candidatos-frente_0_iuiZ1Stxml.html",NA,"2023/02/20 18:15:00","Nuevas encuestas y datos muy llamativos en la interna del Frente de Todos","clarin.com"
"https://www.clarin.com/politica/miguel-pichetto-redobla-apuesta-ministra-mujeres-dinosaurio-arrepiento-_0_QQzuePZhZq.html",NA,"2023/02/20 18:15:00","Miguel Pichetto redobla la apuesta contra la ministra de las Mujeres :  Seré un dinosaurio , pero no me arrepiento","clarin.com"
"https://www.clarin.com/policiales/29-anos-masacre-flores-condenado-ingreso-programa-conseguir-libertad-condicional_0_WSSq4Awd4b.html","https://www.clarin.com/policiales/29-anos-masacre-flores-condenado-ingreso-programa-conseguir-libertad-condicional_0_WSSq4Awd4b.amp.html","2023/02/20 18:15:00","A 29 años de la  Masacre de Flores , el condenado ingresó a un programa para conseguir la libertad condicional","clarin.com"
"https://www.clarin.com/fama/flor-vigna-mostro-insolita-tradicion-familia-daba-verguenza-_0_aMv8FDEnCo.html","https://www.clarin.com/fama/flor-vigna-mostro-insolita-tradicion-familia-daba-verguenza-_0_aMv8FDEnCo.amp.html","2023/02/20 18:15:00","Flor Vigna mostró una insólita tradición que tienen con su familia :  Antes me daba vergüenza","clarin.com"
"https://www.clarin.com/deportes/atletico-tucuman-vs-velez-liga-profesional-hora-previa-verlo-probables-formaciones_0_rRLyVcl3Ds.html",NA,"2023/02/20 17:00:00","Atlético Tucumán vs Vélez , por la Liga Profesional : hora , previa , cómo verlo y probables formaciones","clarin.com"
"https://www.clarin.com/mundo/beijing-niega-enviar-armas-rusia-advierte-unidos-puede-dar-ordenes-china-_0_rL0hCclTc3.html",NA,"2023/02/20 16:00:00","Beijing niega que esté por enviar armas a Rusia y advierte :  Estados Unidos no puede dar órdenes a China","clarin.com"
"https://www.clarin.com/rural/suma-apoyo-asamblea-productores-agropecuarios-realizara-28-febrero_0_s5FUbzHTwW.html",NA,"2023/02/20 15:30:00","Suma apoyo una asamblea de productores agropecuarios que se realizará el 28 de febrero","clarin.com"
"https://www.clarin.com/mundo/temporal-tragico-brasil-36-muertos-decenas-desaparecidos-lluvias-record-san-pablo_0_3J4H66ws3u.html",NA,"2023/02/20 15:15:00","Temporal trágico en Brasil : al menos 36 muertos y decenas de desaparecidos por las lluvias récord en San Pablo","clarin.com"
"https://www.clarin.com/economia/jubilaciones-inflacion-genera-doble-deterioro_0_DN4WuCCjOv.html",NA,"2023/02/20 15:15:00","Jubilaciones : la inflación les genera un doble deterioro","clarin.com"
"https://www.clarin.com/deportes/lionel-messi-vez-candidato-mejor-deportista-ano-rivales-argentinos-jurado_0_aXyVSFGtTf.html",NA,"2023/02/20 14:30:00","Lionel Messi , otra vez candidato como mejor deportista del año : quiénes son sus rivales y los argentinos en el jurado","clarin.com"
"https://www.clarin.com/ciudades/debate-urbano-detras-ampliacion-bombonera-dicen-vecinos-hace-falta-ley_0_JEp7vwjv9c.html","https://www.clarin.com/ciudades/debate-urbano-detras-ampliacion-bombonera-dicen-vecinos-hace-falta-ley_0_JEp7vwjv9c.amp.html","2023/02/20 14:15:00","El debate urbano detrás de la ampliación de la Bombonera : qué dicen los vecinos y por qué hace falta una ley","clarin.com"
"https://www.clarin.com/ciudades/choque-multiple-panamericana-genera-fuertes-demoras-conductores-dio-positivo-alcoholemia_0_b76W5qeGb4.html","https://www.clarin.com/ciudades/choque-multiple-panamericana-genera-fuertes-demoras-conductores-dio-positivo-alcoholemia_0_b76W5qeGb4.amp.html","2023/02/20 13:15:00","Choque múltiple en Panamericana genera fuertes demoras : uno de los conductores dio positivo de alcoholemia","clarin.com"
"https://www.clarin.com/policiales/rosario-ministro-seguridad-promete-inhibidores-senal-carceles-controles-armerias_0_jNNkpay1nP.html",NA,"2023/02/20 13:15:00","Rosario : las dos medidas con las que el nuevo ministro de Seguridad busca frenar la ola de violencia narco","clarin.com"
"https://www.clarin.com/politica/pleno-ano-electoral-piqueteros-izquierda-amenazan-acampes-prolongados-_0_exz0OyxcgW.html",NA,"2023/02/20 13:00:00","En pleno año electoral , piqueteros de izquierda amenazan con  acampes más prolongados","clarin.com"
"https://www.clarin.com/politica/interna-frente-tolosa-paz-dice-cree-maximo-cristina-kirchner-candidata_0_j0MQsLzu8z.html",NA,"2023/02/20 13:00:00","Interna del Frente de Todos : Victoria Tolosa Paz dice que le cree a Máximo y que Cristina Kirchner no será candidata","clarin.com"
"https://www.clarin.com/deportes/lionel-messi-sumo-apoyo-pelicula-argentina-1985-carrera-oscar-vamos-tercero-_0_vlDCHv9M2D.html",NA,"2023/02/20 12:45:00","Lionel Messi sumó su apoyo a la película  Argentina , 1985  en la carrera al Oscar :  Vamos por el tercero","clarin.com"
"https://www.clarin.com/tecnologia/aplicaciones-celular-desinstaladas-borran-cuidados-tener_0_UotCAYDXgV.html",NA,"2023/02/20 11:45:00","Cuáles son las aplicaciones del celular más desinstaladas , por qué se borran y qué cuidados tener","clarin.com"
"https://www.clarin.com/familias/5-opciones-sencillas-nutritivas-iniciar-alimentacion-complementaria_0_4GbJoRGJOW.html","https://www.clarin.com/familias/5-opciones-sencillas-nutritivas-iniciar-alimentacion-complementaria_0_4GbJoRGJOW.amp.html","2023/02/20 11:45:00","5 opciones sencillas y nutritivas para iniciar la alimentación complementaria","clarin.com"
"https://www.clarin.com/servicios/app-pami-tramites-permite-hacer-ahora-celular-instala_0_RgBaCtwhIk.html",NA,"2023/02/20 11:45:00","App de PAMI : qué trámites permite hacer ahora desde el celular y cómo se instala","clarin.com"
